date,sex,age,NUTS,population
2019-01-01,M,85,CZ0321,62
2019-01-01,M,86,CZ0321,60
2019-01-01,M,87,CZ0321,49
2019-01-01,M,88,CZ0321,43
2019-01-01,M,89,CZ0321,36
2019-01-01,M,90,CZ0321,28
2019-01-01,M,91,CZ0321,18
2019-01-01,M,92,CZ0321,4
2019-01-01,M,93,CZ0321,9
2019-01-01,M,94,CZ0321,9
2019-01-01,M,95,CZ0321,3
2019-01-01,M,96,CZ0321,2
2019-01-01,M,97,CZ0321,2
2019-01-01,M,98,CZ0321,3
2019-01-01,M,99,CZ0321,0
2019-01-01,M,100+,CZ0321,0
2019-01-01,F,0,CZ0321,289
2019-01-01,F,1,CZ0321,297
2019-01-01,F,2,CZ0321,315
2019-01-01,F,3,CZ0321,326
2019-01-01,F,4,CZ0321,293
2019-01-01,F,5,CZ0321,311
2019-01-01,F,6,CZ0321,302
2019-01-01,F,7,CZ0321,283
2019-01-01,F,8,CZ0321,350
2019-01-01,F,9,CZ0321,377
2019-01-01,F,10,CZ0321,396
2019-01-01,F,11,CZ0321,350
2019-01-01,F,12,CZ0321,312
2019-01-01,F,13,CZ0321,314
2019-01-01,F,14,CZ0321,282
2019-01-01,F,15,CZ0321,309
2019-01-01,F,16,CZ0321,295
2019-01-01,F,17,CZ0321,287
2019-01-01,F,18,CZ0321,313
2019-01-01,F,19,CZ0321,272
2019-01-01,F,20,CZ0321,265
2019-01-01,F,21,CZ0321,224
2019-01-01,F,22,CZ0321,270
2019-01-01,F,23,CZ0321,287
2019-01-01,F,24,CZ0321,344
2019-01-01,F,25,CZ0321,381
2019-01-01,F,26,CZ0321,332
2019-01-01,F,27,CZ0321,405
2019-01-01,F,28,CZ0321,381
2019-01-01,F,29,CZ0321,387
2019-01-01,F,30,CZ0321,384
2019-01-01,F,31,CZ0321,392
2019-01-01,F,32,CZ0321,375
2019-01-01,F,33,CZ0321,358
2019-01-01,F,34,CZ0321,381
2019-01-01,F,35,CZ0321,345
2019-01-01,F,36,CZ0321,370
2019-01-01,F,37,CZ0321,392
2019-01-01,F,38,CZ0321,399
2019-01-01,F,39,CZ0321,473
2019-01-01,F,40,CZ0321,491
2019-01-01,F,41,CZ0321,515
2019-01-01,F,42,CZ0321,524
2019-01-01,F,43,CZ0321,555
2019-01-01,F,44,CZ0321,561
2019-01-01,F,45,CZ0321,509
2019-01-01,F,46,CZ0321,476
2019-01-01,F,47,CZ0321,462
2019-01-01,F,48,CZ0321,422
2019-01-01,F,49,CZ0321,428
2019-01-01,F,50,CZ0321,380
2019-01-01,F,51,CZ0321,366
2019-01-01,F,52,CZ0321,389
2019-01-01,F,53,CZ0321,381
2019-01-01,F,54,CZ0321,437
2019-01-01,F,55,CZ0321,403
2019-01-01,F,56,CZ0321,345
2019-01-01,F,57,CZ0321,356
2019-01-01,F,58,CZ0321,334
2019-01-01,F,59,CZ0321,343
2019-01-01,F,60,CZ0321,383
2019-01-01,F,61,CZ0321,426
2019-01-01,F,62,CZ0321,483
2019-01-01,F,63,CZ0321,419
2019-01-01,F,64,CZ0321,419
2019-01-01,F,65,CZ0321,409
2019-01-01,F,66,CZ0321,473
2019-01-01,F,67,CZ0321,398
2019-01-01,F,68,CZ0321,436
2019-01-01,F,69,CZ0321,425
2019-01-01,F,70,CZ0321,411
2019-01-01,F,71,CZ0321,450
2019-01-01,F,72,CZ0321,401
2019-01-01,F,73,CZ0321,294
2019-01-01,F,74,CZ0321,308
2019-01-01,F,75,CZ0321,307
2019-01-01,F,76,CZ0321,256
2019-01-01,F,77,CZ0321,249
2019-01-01,F,78,CZ0321,233
2019-01-01,F,79,CZ0321,214
2019-01-01,F,80,CZ0321,168
2019-01-01,F,81,CZ0321,148
2019-01-01,F,82,CZ0321,155
2019-01-01,F,83,CZ0321,147
2019-01-01,F,84,CZ0321,160
2019-01-01,F,85,CZ0321,106
2019-01-01,F,86,CZ0321,122
2019-01-01,F,87,CZ0321,123
2019-01-01,F,88,CZ0321,73
2019-01-01,F,89,CZ0321,89
2019-01-01,F,90,CZ0321,41
2019-01-01,F,91,CZ0321,40
2019-01-01,F,92,CZ0321,35
2019-01-01,F,93,CZ0321,28
2019-01-01,F,94,CZ0321,19
2019-01-01,F,95,CZ0321,16
2019-01-01,F,96,CZ0321,6
2019-01-01,F,97,CZ0321,5
2019-01-01,F,98,CZ0321,4
2019-01-01,F,99,CZ0321,1
2019-01-01,F,100+,CZ0321,3
2019-01-01,B,0,CZ0322,782
2019-01-01,B,1,CZ0322,827
2019-01-01,B,2,CZ0322,828
2019-01-01,B,3,CZ0322,788
2019-01-01,B,4,CZ0322,783
2019-01-01,B,5,CZ0322,819
2019-01-01,B,6,CZ0322,816
2019-01-01,B,7,CZ0322,815
2019-01-01,B,8,CZ0322,900
2019-01-01,B,9,CZ0322,931
2019-01-01,B,10,CZ0322,889
2019-01-01,B,11,CZ0322,953
2019-01-01,B,12,CZ0322,897
2019-01-01,B,13,CZ0322,891
2019-01-01,B,14,CZ0322,820
2019-01-01,B,15,CZ0322,805
2019-01-01,B,16,CZ0322,812
2019-01-01,B,17,CZ0322,795
2019-01-01,B,18,CZ0322,774
2019-01-01,B,19,CZ0322,785
2019-01-01,B,20,CZ0322,743
2019-01-01,B,21,CZ0322,778
2019-01-01,B,22,CZ0322,793
2019-01-01,B,23,CZ0322,846
2019-01-01,B,24,CZ0322,929
2019-01-01,B,25,CZ0322,1077
2019-01-01,B,26,CZ0322,972
2019-01-01,B,27,CZ0322,1056
2019-01-01,B,28,CZ0322,1063
2019-01-01,B,29,CZ0322,1022
2019-01-01,B,30,CZ0322,998
2019-01-01,B,31,CZ0322,979
2019-01-01,B,32,CZ0322,1026
2019-01-01,B,33,CZ0322,1048
2019-01-01,B,34,CZ0322,1047
2019-01-01,B,35,CZ0322,1100
2019-01-01,B,36,CZ0322,1083
2019-01-01,B,37,CZ0322,1074
2019-01-01,B,38,CZ0322,1196
2019-01-01,B,39,CZ0322,1249
2019-01-01,B,40,CZ0322,1344
2019-01-01,B,41,CZ0322,1393
2019-01-01,B,42,CZ0322,1421
2019-01-01,B,43,CZ0322,1513
2019-01-01,B,44,CZ0322,1495
2019-01-01,B,45,CZ0322,1478
2019-01-01,B,46,CZ0322,1352
2019-01-01,B,47,CZ0322,1217
2019-01-01,B,48,CZ0322,1209
2019-01-01,B,49,CZ0322,1214
2019-01-01,B,50,CZ0322,1135
2019-01-01,B,51,CZ0322,1177
2019-01-01,B,52,CZ0322,1085
2019-01-01,B,53,CZ0322,1217
2019-01-01,B,54,CZ0322,1196
2019-01-01,B,55,CZ0322,1196
2019-01-01,B,56,CZ0322,1058
2019-01-01,B,57,CZ0322,1127
2019-01-01,B,58,CZ0322,1035
2019-01-01,B,59,CZ0322,1032
2019-01-01,B,60,CZ0322,1091
2019-01-01,B,61,CZ0322,1238
2019-01-01,B,62,CZ0322,1255
2019-01-01,B,63,CZ0322,1289
2019-01-01,B,64,CZ0322,1219
2019-01-01,B,65,CZ0322,1265
2019-01-01,B,66,CZ0322,1264
2019-01-01,B,67,CZ0322,1210
2019-01-01,B,68,CZ0322,1170
2019-01-01,B,69,CZ0322,1138
2019-01-01,B,70,CZ0322,1220
2019-01-01,B,71,CZ0322,1168
2019-01-01,B,72,CZ0322,1112
2019-01-01,B,73,CZ0322,927
2019-01-01,B,74,CZ0322,893
2019-01-01,B,75,CZ0322,840
2019-01-01,B,76,CZ0322,745
2019-01-01,B,77,CZ0322,639
2019-01-01,B,78,CZ0322,579
2019-01-01,B,79,CZ0322,562
2019-01-01,B,80,CZ0322,510
2019-01-01,B,81,CZ0322,418
2019-01-01,B,82,CZ0322,387
2019-01-01,B,83,CZ0322,396
2019-01-01,B,84,CZ0322,365
2019-01-01,B,85,CZ0322,343
2019-01-01,B,86,CZ0322,279
2019-01-01,B,87,CZ0322,253
2019-01-01,B,88,CZ0322,224
2019-01-01,B,89,CZ0322,176
2019-01-01,B,90,CZ0322,128
2019-01-01,B,91,CZ0322,116
2019-01-01,B,92,CZ0322,57
2019-01-01,B,93,CZ0322,59
2019-01-01,B,94,CZ0322,46
2019-01-01,B,95,CZ0322,26
2019-01-01,B,96,CZ0322,12
2019-01-01,B,97,CZ0322,16
2019-01-01,B,98,CZ0322,6
2019-01-01,B,99,CZ0322,5
2019-01-01,B,100+,CZ0322,7
2019-01-01,M,0,CZ0322,390
2019-01-01,M,1,CZ0322,437
2019-01-01,M,2,CZ0322,395
2019-01-01,M,3,CZ0322,435
2019-01-01,M,4,CZ0322,402
2019-01-01,M,5,CZ0322,398
2019-01-01,M,6,CZ0322,411
2019-01-01,M,7,CZ0322,400
2019-01-01,M,8,CZ0322,459
2019-01-01,M,9,CZ0322,485
2019-01-01,M,10,CZ0322,468
2019-01-01,M,11,CZ0322,502
2019-01-01,M,12,CZ0322,466
2019-01-01,M,13,CZ0322,453
2019-01-01,M,14,CZ0322,423
2019-01-01,M,15,CZ0322,386
2019-01-01,M,16,CZ0322,443
2019-01-01,M,17,CZ0322,408
2019-01-01,M,18,CZ0322,389
2019-01-01,M,19,CZ0322,403
2019-01-01,M,20,CZ0322,371
2019-01-01,M,21,CZ0322,397
2019-01-01,M,22,CZ0322,400
2019-01-01,M,23,CZ0322,446
2019-01-01,M,24,CZ0322,495
2019-01-01,M,25,CZ0322,548
2019-01-01,M,26,CZ0322,501
2019-01-01,M,27,CZ0322,559
2019-01-01,M,28,CZ0322,587
2019-01-01,M,29,CZ0322,534
2019-01-01,M,30,CZ0322,523
2019-01-01,M,31,CZ0322,519
2019-01-01,M,32,CZ0322,545
2019-01-01,M,33,CZ0322,567
2019-01-01,M,34,CZ0322,538
2019-01-01,M,35,CZ0322,570
2019-01-01,M,36,CZ0322,568
2019-01-01,M,37,CZ0322,558
2019-01-01,M,38,CZ0322,627
2019-01-01,M,39,CZ0322,641
2019-01-01,M,40,CZ0322,724
2019-01-01,M,41,CZ0322,737
2019-01-01,M,42,CZ0322,688
2019-01-01,M,43,CZ0322,741
2019-01-01,M,44,CZ0322,748
2019-01-01,M,45,CZ0322,774
2019-01-01,M,46,CZ0322,695
2019-01-01,M,47,CZ0322,610
2019-01-01,M,48,CZ0322,670
2019-01-01,M,49,CZ0322,630
2019-01-01,M,50,CZ0322,581
2019-01-01,M,51,CZ0322,600
2019-01-01,M,52,CZ0322,544
2019-01-01,M,53,CZ0322,625
2019-01-01,M,54,CZ0322,589
2019-01-01,M,55,CZ0322,608
2019-01-01,M,56,CZ0322,525
2019-01-01,M,57,CZ0322,552
2019-01-01,M,58,CZ0322,512
2019-01-01,M,59,CZ0322,514
2019-01-01,M,60,CZ0322,572
2019-01-01,M,61,CZ0322,619
2019-01-01,M,62,CZ0322,625
2019-01-01,M,63,CZ0322,620
2019-01-01,M,64,CZ0322,581
2019-01-01,M,65,CZ0322,605
2019-01-01,M,66,CZ0322,611
2019-01-01,M,67,CZ0322,583
2019-01-01,M,68,CZ0322,566
2019-01-01,M,69,CZ0322,553
2019-01-01,M,70,CZ0322,604
2019-01-01,M,71,CZ0322,539
2019-01-01,M,72,CZ0322,548
2019-01-01,M,73,CZ0322,407
2019-01-01,M,74,CZ0322,386
2019-01-01,M,75,CZ0322,351
2019-01-01,M,76,CZ0322,326
2019-01-01,M,77,CZ0322,268
2019-01-01,M,78,CZ0322,239
2019-01-01,M,79,CZ0322,242
2019-01-01,M,80,CZ0322,198
2019-01-01,M,81,CZ0322,155
2019-01-01,M,82,CZ0322,156
2019-01-01,M,83,CZ0322,138
2019-01-01,M,84,CZ0322,124
2019-01-01,M,85,CZ0322,109
2019-01-01,M,86,CZ0322,87
2019-01-01,M,87,CZ0322,88
2019-01-01,M,88,CZ0322,62
2019-01-01,M,89,CZ0322,55
2019-01-01,M,90,CZ0322,38
2019-01-01,M,91,CZ0322,39
2019-01-01,M,92,CZ0322,12
2019-01-01,M,93,CZ0322,13
2019-01-01,M,94,CZ0322,12
2019-01-01,M,95,CZ0322,4
2019-01-01,M,96,CZ0322,5
2019-01-01,M,97,CZ0322,2
2019-01-01,M,98,CZ0322,1
2019-01-01,M,99,CZ0322,1
2019-01-01,M,100+,CZ0322,2
2019-01-01,F,0,CZ0322,392
2019-01-01,F,1,CZ0322,390
2019-01-01,F,2,CZ0322,433
2019-01-01,F,3,CZ0322,353
2019-01-01,F,4,CZ0322,381
2019-01-01,F,5,CZ0322,421
2019-01-01,F,6,CZ0322,405
2019-01-01,F,7,CZ0322,415
2019-01-01,F,8,CZ0322,441
2019-01-01,F,9,CZ0322,446
2019-01-01,F,10,CZ0322,421
2019-01-01,F,11,CZ0322,451
2019-01-01,F,12,CZ0322,431
2019-01-01,F,13,CZ0322,438
2019-01-01,F,14,CZ0322,397
2019-01-01,F,15,CZ0322,419
2019-01-01,F,16,CZ0322,369
2019-01-01,F,17,CZ0322,387
2019-01-01,F,18,CZ0322,385
2019-01-01,F,19,CZ0322,382
2019-01-01,F,20,CZ0322,372
2019-01-01,F,21,CZ0322,381
2019-01-01,F,22,CZ0322,393
2019-01-01,F,23,CZ0322,400
2019-01-01,F,24,CZ0322,434
2019-01-01,F,25,CZ0322,529
2019-01-01,F,26,CZ0322,471
2019-01-01,F,27,CZ0322,497
2019-01-01,F,28,CZ0322,476
2019-01-01,F,29,CZ0322,488
2019-01-01,F,30,CZ0322,475
2019-01-01,F,31,CZ0322,460
2019-01-01,F,32,CZ0322,481
2019-01-01,F,33,CZ0322,481
2019-01-01,F,34,CZ0322,509
2019-01-01,F,35,CZ0322,530
2019-01-01,F,36,CZ0322,515
2019-01-01,F,37,CZ0322,516
2019-01-01,F,38,CZ0322,569
2019-01-01,F,39,CZ0322,608
2019-01-01,F,40,CZ0322,620
2019-01-01,F,41,CZ0322,656
2019-01-01,F,42,CZ0322,733
2019-01-01,F,43,CZ0322,772
2019-01-01,F,44,CZ0322,747
2019-01-01,F,45,CZ0322,704
2019-01-01,F,46,CZ0322,657
2019-01-01,F,47,CZ0322,607
2019-01-01,F,48,CZ0322,539
2019-01-01,F,49,CZ0322,584
2019-01-01,F,50,CZ0322,554
2019-01-01,F,51,CZ0322,577
2019-01-01,F,52,CZ0322,541
2019-01-01,F,53,CZ0322,592
2019-01-01,F,54,CZ0322,607
2019-01-01,F,55,CZ0322,588
2019-01-01,F,56,CZ0322,533
2019-01-01,F,57,CZ0322,575
2019-01-01,F,58,CZ0322,523
2019-01-01,F,59,CZ0322,518
2019-01-01,F,60,CZ0322,519
2019-01-01,F,61,CZ0322,619
2019-01-01,F,62,CZ0322,630
2019-01-01,F,63,CZ0322,669
2019-01-01,F,64,CZ0322,638
2019-01-01,F,65,CZ0322,660
2019-01-01,F,66,CZ0322,653
2019-01-01,F,67,CZ0322,627
2019-01-01,F,68,CZ0322,604
2019-01-01,F,69,CZ0322,585
2019-01-01,F,70,CZ0322,616
2019-01-01,F,71,CZ0322,629
2019-01-01,F,72,CZ0322,564
2019-01-01,F,73,CZ0322,520
2019-01-01,F,74,CZ0322,507
2019-01-01,F,75,CZ0322,489
2019-01-01,F,76,CZ0322,419
2019-01-01,F,77,CZ0322,371
2019-01-01,F,78,CZ0322,340
2019-01-01,F,79,CZ0322,320
2019-01-01,F,80,CZ0322,312
2019-01-01,F,81,CZ0322,263
2019-01-01,F,82,CZ0322,231
2019-01-01,F,83,CZ0322,258
2019-01-01,F,84,CZ0322,241
2019-01-01,F,85,CZ0322,234
2019-01-01,F,86,CZ0322,192
2019-01-01,F,87,CZ0322,165
2019-01-01,F,88,CZ0322,162
2019-01-01,F,89,CZ0322,121
2019-01-01,F,90,CZ0322,90
2019-01-01,F,91,CZ0322,77
2019-01-01,F,92,CZ0322,45
2019-01-01,F,93,CZ0322,46
2019-01-01,F,94,CZ0322,34
2019-01-01,F,95,CZ0322,22
2019-01-01,F,96,CZ0322,7
2019-01-01,F,97,CZ0322,14
2019-01-01,F,98,CZ0322,5
2019-01-01,F,99,CZ0322,4
2019-01-01,F,100+,CZ0322,5
2019-01-01,B,0,CZ0323,2078
2019-01-01,B,1,CZ0323,2103
2019-01-01,B,2,CZ0323,2013
2019-01-01,B,3,CZ0323,2033
2019-01-01,B,4,CZ0323,1978
2019-01-01,B,5,CZ0323,1852
2019-01-01,B,6,CZ0323,1928
2019-01-01,B,7,CZ0323,1922
2019-01-01,B,8,CZ0323,2080
2019-01-01,B,9,CZ0323,2181
2019-01-01,B,10,CZ0323,2115
2019-01-01,B,11,CZ0323,1949
2019-01-01,B,12,CZ0323,1871
2019-01-01,B,13,CZ0323,1683
2019-01-01,B,14,CZ0323,1565
2019-01-01,B,15,CZ0323,1497
2019-01-01,B,16,CZ0323,1528
2019-01-01,B,17,CZ0323,1507
2019-01-01,B,18,CZ0323,1503
2019-01-01,B,19,CZ0323,1431
2019-01-01,B,20,CZ0323,1461
2019-01-01,B,21,CZ0323,1483
2019-01-01,B,22,CZ0323,1555
2019-01-01,B,23,CZ0323,1668
2019-01-01,B,24,CZ0323,1927
2019-01-01,B,25,CZ0323,2076
2019-01-01,B,26,CZ0323,2108
2019-01-01,B,27,CZ0323,2328
2019-01-01,B,28,CZ0323,2569
2019-01-01,B,29,CZ0323,2637
2019-01-01,B,30,CZ0323,2752
2019-01-01,B,31,CZ0323,2852
2019-01-01,B,32,CZ0323,2892
2019-01-01,B,33,CZ0323,3023
2019-01-01,B,34,CZ0323,2882
2019-01-01,B,35,CZ0323,2988
2019-01-01,B,36,CZ0323,3087
2019-01-01,B,37,CZ0323,2897
2019-01-01,B,38,CZ0323,3156
2019-01-01,B,39,CZ0323,3251
2019-01-01,B,40,CZ0323,3254
2019-01-01,B,41,CZ0323,3308
2019-01-01,B,42,CZ0323,3350
2019-01-01,B,43,CZ0323,3446
2019-01-01,B,44,CZ0323,3466
2019-01-01,B,45,CZ0323,3226
2019-01-01,B,46,CZ0323,2859
2019-01-01,B,47,CZ0323,2568
2019-01-01,B,48,CZ0323,2538
2019-01-01,B,49,CZ0323,2406
2019-01-01,B,50,CZ0323,2334
2019-01-01,B,51,CZ0323,2298
2019-01-01,B,52,CZ0323,2420
2019-01-01,B,53,CZ0323,2426
2019-01-01,B,54,CZ0323,2539
2019-01-01,B,55,CZ0323,2467
2019-01-01,B,56,CZ0323,2140
2019-01-01,B,57,CZ0323,2146
2019-01-01,B,58,CZ0323,2099
2019-01-01,B,59,CZ0323,2166
2019-01-01,B,60,CZ0323,2207
2019-01-01,B,61,CZ0323,2315
2019-01-01,B,62,CZ0323,2424
2019-01-01,B,63,CZ0323,2603
2019-01-01,B,64,CZ0323,2542
2019-01-01,B,65,CZ0323,2599
2019-01-01,B,66,CZ0323,2517
2019-01-01,B,67,CZ0323,2227
2019-01-01,B,68,CZ0323,2316
2019-01-01,B,69,CZ0323,2213
2019-01-01,B,70,CZ0323,2263
2019-01-01,B,71,CZ0323,2382
2019-01-01,B,72,CZ0323,2357
2019-01-01,B,73,CZ0323,1995
2019-01-01,B,74,CZ0323,2155
2019-01-01,B,75,CZ0323,1959
2019-01-01,B,76,CZ0323,1683
2019-01-01,B,77,CZ0323,1545
2019-01-01,B,78,CZ0323,1394
2019-01-01,B,79,CZ0323,1224
2019-01-01,B,80,CZ0323,1111
2019-01-01,B,81,CZ0323,1026
2019-01-01,B,82,CZ0323,994
2019-01-01,B,83,CZ0323,835
2019-01-01,B,84,CZ0323,847
2019-01-01,B,85,CZ0323,706
2019-01-01,B,86,CZ0323,655
2019-01-01,B,87,CZ0323,579
2019-01-01,B,88,CZ0323,553
2019-01-01,B,89,CZ0323,393
2019-01-01,B,90,CZ0323,315
2019-01-01,B,91,CZ0323,241
2019-01-01,B,92,CZ0323,184
2019-01-01,B,93,CZ0323,137
2019-01-01,B,94,CZ0323,84
2019-01-01,B,95,CZ0323,78
2019-01-01,B,96,CZ0323,35
2019-01-01,B,97,CZ0323,20
2019-01-01,B,98,CZ0323,13
2019-01-01,B,99,CZ0323,4
2019-01-01,B,100+,CZ0323,4
2019-01-01,M,0,CZ0323,1053
2019-01-01,M,1,CZ0323,1014
2019-01-01,M,2,CZ0323,1040
2019-01-01,M,3,CZ0323,1031
2019-01-01,M,4,CZ0323,1024
2019-01-01,M,5,CZ0323,913
2019-01-01,M,6,CZ0323,966
2019-01-01,M,7,CZ0323,971
2019-01-01,M,8,CZ0323,1039
2019-01-01,M,9,CZ0323,1104
2019-01-01,M,10,CZ0323,1066
2019-01-01,M,11,CZ0323,969
2019-01-01,M,12,CZ0323,947
2019-01-01,M,13,CZ0323,905
2019-01-01,M,14,CZ0323,794
2019-01-01,M,15,CZ0323,795
2019-01-01,M,16,CZ0323,736
2019-01-01,M,17,CZ0323,731
2019-01-01,M,18,CZ0323,779
2019-01-01,M,19,CZ0323,731
2019-01-01,M,20,CZ0323,742
2019-01-01,M,21,CZ0323,729
2019-01-01,M,22,CZ0323,778
2019-01-01,M,23,CZ0323,834
2019-01-01,M,24,CZ0323,1033
2019-01-01,M,25,CZ0323,1049
2019-01-01,M,26,CZ0323,1056
2019-01-01,M,27,CZ0323,1176
2019-01-01,M,28,CZ0323,1285
2019-01-01,M,29,CZ0323,1319
2019-01-01,M,30,CZ0323,1382
2019-01-01,M,31,CZ0323,1501
2019-01-01,M,32,CZ0323,1526
2019-01-01,M,33,CZ0323,1542
2019-01-01,M,34,CZ0323,1493
2019-01-01,M,35,CZ0323,1538
2019-01-01,M,36,CZ0323,1598
2019-01-01,M,37,CZ0323,1516
2019-01-01,M,38,CZ0323,1606
2019-01-01,M,39,CZ0323,1678
2019-01-01,M,40,CZ0323,1690
2019-01-01,M,41,CZ0323,1665
2019-01-01,M,42,CZ0323,1711
2019-01-01,M,43,CZ0323,1718
2019-01-01,M,44,CZ0323,1774
2019-01-01,M,45,CZ0323,1635
2019-01-01,M,46,CZ0323,1456
2019-01-01,M,47,CZ0323,1354
2019-01-01,M,48,CZ0323,1308
2019-01-01,M,49,CZ0323,1223
2019-01-01,M,50,CZ0323,1174
2019-01-01,M,51,CZ0323,1139
2019-01-01,M,52,CZ0323,1251
2019-01-01,M,53,CZ0323,1267
2019-01-01,M,54,CZ0323,1262
2019-01-01,M,55,CZ0323,1244
2019-01-01,M,56,CZ0323,1017
2019-01-01,M,57,CZ0323,1041
2019-01-01,M,58,CZ0323,979
2019-01-01,M,59,CZ0323,1020
2019-01-01,M,60,CZ0323,1027
2019-01-01,M,61,CZ0323,1096
2019-01-01,M,62,CZ0323,1152
2019-01-01,M,63,CZ0323,1247
2019-01-01,M,64,CZ0323,1195
2019-01-01,M,65,CZ0323,1214
2019-01-01,M,66,CZ0323,1203
2019-01-01,M,67,CZ0323,1035
2019-01-01,M,68,CZ0323,1039
2019-01-01,M,69,CZ0323,1002
2019-01-01,M,70,CZ0323,988
2019-01-01,M,71,CZ0323,1032
2019-01-01,M,72,CZ0323,990
2019-01-01,M,73,CZ0323,813
2019-01-01,M,74,CZ0323,863
2019-01-01,M,75,CZ0323,864
2019-01-01,M,76,CZ0323,726
2019-01-01,M,77,CZ0323,683
2019-01-01,M,78,CZ0323,626
2019-01-01,M,79,CZ0323,500
2019-01-01,M,80,CZ0323,447
2019-01-01,M,81,CZ0323,395
2019-01-01,M,82,CZ0323,366
2019-01-01,M,83,CZ0323,326
2019-01-01,M,84,CZ0323,312
2019-01-01,M,85,CZ0323,258
2019-01-01,M,86,CZ0323,234
2019-01-01,M,87,CZ0323,186
2019-01-01,M,88,CZ0323,160
2019-01-01,M,89,CZ0323,131
2019-01-01,M,90,CZ0323,101
2019-01-01,M,91,CZ0323,73
2019-01-01,M,92,CZ0323,52
2019-01-01,M,93,CZ0323,39
2019-01-01,M,94,CZ0323,31
2019-01-01,M,95,CZ0323,17
2019-01-01,M,96,CZ0323,8
2019-01-01,M,97,CZ0323,7
2019-01-01,M,98,CZ0323,3
2019-01-01,M,99,CZ0323,0
2019-01-01,M,100+,CZ0323,1
2019-01-01,F,0,CZ0323,1025
2019-01-01,F,1,CZ0323,1089
2019-01-01,F,2,CZ0323,973
2019-01-01,F,3,CZ0323,1002
2019-01-01,F,4,CZ0323,954
2019-01-01,F,5,CZ0323,939
2019-01-01,F,6,CZ0323,962
2019-01-01,F,7,CZ0323,951
2019-01-01,F,8,CZ0323,1041
2019-01-01,F,9,CZ0323,1077
2019-01-01,F,10,CZ0323,1049
2019-01-01,F,11,CZ0323,980
2019-01-01,F,12,CZ0323,924
2019-01-01,F,13,CZ0323,778
2019-01-01,F,14,CZ0323,771
2019-01-01,F,15,CZ0323,702
2019-01-01,F,16,CZ0323,792
2019-01-01,F,17,CZ0323,776
2019-01-01,F,18,CZ0323,724
2019-01-01,F,19,CZ0323,700
2019-01-01,F,20,CZ0323,719
2019-01-01,F,21,CZ0323,754
2019-01-01,F,22,CZ0323,777
2019-01-01,F,23,CZ0323,834
2019-01-01,F,24,CZ0323,894
2019-01-01,F,25,CZ0323,1027
2019-01-01,F,26,CZ0323,1052
2019-01-01,F,27,CZ0323,1152
2019-01-01,F,28,CZ0323,1284
2019-01-01,F,29,CZ0323,1318
2019-01-01,F,30,CZ0323,1370
2019-01-01,F,31,CZ0323,1351
2019-01-01,F,32,CZ0323,1366
2019-01-01,F,33,CZ0323,1481
2019-01-01,F,34,CZ0323,1389
2019-01-01,F,35,CZ0323,1450
2019-01-01,F,36,CZ0323,1489
2019-01-01,F,37,CZ0323,1381
2019-01-01,F,38,CZ0323,1550
2019-01-01,F,39,CZ0323,1573
2019-01-01,F,40,CZ0323,1564
2019-01-01,F,41,CZ0323,1643
2019-01-01,F,42,CZ0323,1639
2019-01-01,F,43,CZ0323,1728
2019-01-01,F,44,CZ0323,1692
2019-01-01,F,45,CZ0323,1591
2019-01-01,F,46,CZ0323,1403
2019-01-01,F,47,CZ0323,1214
2019-01-01,F,48,CZ0323,1230
2019-01-01,F,49,CZ0323,1183
2019-01-01,F,50,CZ0323,1160
2019-01-01,F,51,CZ0323,1159
2019-01-01,F,52,CZ0323,1169
2019-01-01,F,53,CZ0323,1159
2019-01-01,F,54,CZ0323,1277
2019-01-01,F,55,CZ0323,1223
2019-01-01,F,56,CZ0323,1123
2019-01-01,F,57,CZ0323,1105
2019-01-01,F,58,CZ0323,1120
2019-01-01,F,59,CZ0323,1146
2019-01-01,F,60,CZ0323,1180
2019-01-01,F,61,CZ0323,1219
2019-01-01,F,62,CZ0323,1272
2019-01-01,F,63,CZ0323,1356
2019-01-01,F,64,CZ0323,1347
2019-01-01,F,65,CZ0323,1385
2019-01-01,F,66,CZ0323,1314
2019-01-01,F,67,CZ0323,1192
2019-01-01,F,68,CZ0323,1277
2019-01-01,F,69,CZ0323,1211
2019-01-01,F,70,CZ0323,1275
2019-01-01,F,71,CZ0323,1350
2019-01-01,F,72,CZ0323,1367
2019-01-01,F,73,CZ0323,1182
2019-01-01,F,74,CZ0323,1292
2019-01-01,F,75,CZ0323,1095
2019-01-01,F,76,CZ0323,957
2019-01-01,F,77,CZ0323,862
2019-01-01,F,78,CZ0323,768
2019-01-01,F,79,CZ0323,724
2019-01-01,F,80,CZ0323,664
2019-01-01,F,81,CZ0323,631
2019-01-01,F,82,CZ0323,628
2019-01-01,F,83,CZ0323,509
2019-01-01,F,84,CZ0323,535
2019-01-01,F,85,CZ0323,448
2019-01-01,F,86,CZ0323,421
2019-01-01,F,87,CZ0323,393
2019-01-01,F,88,CZ0323,393
2019-01-01,F,89,CZ0323,262
2019-01-01,F,90,CZ0323,214
2019-01-01,F,91,CZ0323,168
2019-01-01,F,92,CZ0323,132
2019-01-01,F,93,CZ0323,98
2019-01-01,F,94,CZ0323,53
2019-01-01,F,95,CZ0323,61
2019-01-01,F,96,CZ0323,27
2019-01-01,F,97,CZ0323,13
2019-01-01,F,98,CZ0323,10
2019-01-01,F,99,CZ0323,4
2019-01-01,F,100+,CZ0323,3
